16:15:30.478	0.004237	0.001961	0.009807
16:15:30.529	0.006454	0.002988	0.014940
16:15:30.580	0.004884	0.002261	0.011306
16:15:30.631	0.003815	0.001766	0.008830
16:15:30.682	0.005848	0.002707	0.013536
16:15:30.733	0.004860	0.002250	0.011249
16:15:30.784	0.005065	0.002345	0.011725
16:15:30.835	0.004377	0.002027	0.010133
16:15:30.886	0.005858	0.002712	0.013559
16:15:30.937	0.006123	0.002835	0.014174
16:15:30.988	0.002939	0.001361	0.006804
16:15:31.038	0.002788	0.001291	0.006453
16:15:31.089	0.005170	0.002393	0.011967
16:15:31.140	0.006419	0.002972	0.014859
16:15:31.191	0.004235	0.001961	0.009803
16:15:31.242	0.005214	0.002414	0.012069
16:15:31.293	0.004909	0.002273	0.011363
16:15:31.344	0.002982	0.001381	0.006903
16:15:31.395	0.003119	0.001444	0.007219
16:15:31.446	0.002666	0.001234	0.006172
16:15:31.497	0.002155	0.000998	0.004989
16:15:31.548	0.001581	0.000732	0.003659
16:15:31.599	0.002893	0.001339	0.006696
16:15:31.649	0.004409	0.002041	0.010206
16:15:31.700	0.003560	0.001648	0.008240
16:15:31.751	0.003868	0.001791	0.008954
16:15:31.802	0.002882	0.001334	0.006672
16:15:31.853	0.004796	0.002221	0.011103
16:15:31.904	0.005397	0.002499	0.012493
16:15:31.955	0.003173	0.001469	0.007344
16:15:32.006	0.003081	0.001427	0.007133
16:15:32.057	0.004979	0.002305	0.011525
16:15:32.108	0.006954	0.003220	0.016098
16:15:32.159	0.003908	0.001809	0.009045
16:15:32.210	0.005247	0.002429	0.012146
16:15:32.260	0.006217	0.002878	0.014391
16:15:32.311	0.004997	0.002314	0.011568
16:15:32.362	0.003926	0.001817	0.009087
16:15:32.413	0.004628	0.002143	0.010714
16:15:32.464	0.006312	0.002922	0.014611
16:15:32.515	0.004287	0.001985	0.009923
16:15:32.566	0.004344	0.002011	0.010055
16:15:32.617	0.004700	0.002176	0.010880
16:15:32.667	0.005057	0.002341	0.011707
16:15:32.718	0.005714	0.002646	0.013228
16:15:32.769	0.003909	0.001810	0.009049
16:15:32.820	0.005437	0.002517	0.012585
16:15:32.870	0.005603	0.002594	0.012971
16:15:32.921	0.004814	0.002229	0.011144
16:15:32.972	0.002604	0.001205	0.006027
16:15:33.023	0.002810	0.001301	0.006504
16:15:33.074	0.004771	0.002209	0.011044
16:15:33.124	0.002188	0.001013	0.005065
16:15:33.175	0.003061	0.001417	0.007087
16:15:33.226	0.002171	0.001005	0.005025
16:15:33.277	0.004521	0.002093	0.010466
16:15:33.328	0.006069	0.002810	0.014049
16:15:33.378	0.004338	0.002008	0.010042
16:15:33.429	0.002851	0.001320	0.006599
16:15:33.480	0.003240	0.001500	0.007500
16:15:33.531	0.005287	0.002448	0.012238
16:15:33.581	0.004952	0.002293	0.011463
16:15:33.632	0.004543	0.002103	0.010516
16:15:33.683	0.003382	0.001566	0.007829
16:15:33.734	0.003830	0.001773	0.008865
16:15:33.785	0.002556	0.001184	0.005918
16:15:33.835	0.002161	0.001001	0.005003
16:15:33.886	0.002134	0.000988	0.004941
16:15:33.937	0.003236	0.001498	0.007490
16:15:33.988	0.003698	0.001712	0.008560
16:15:34.038	0.003194	0.001479	0.007394
16:15:34.089	0.000623	0.000288	0.001442
16:15:34.140	0.001204	0.000558	0.002788
16:15:34.190	0.002631	0.001218	0.006089
16:15:34.241	0.004172	0.001932	0.009658
16:15:34.292	0.004351	0.002015	0.010073
16:15:34.343	0.003572	0.001654	0.008268
