19:06:28.733	0.000565	0.000262	1.308335
19:06:28.784	0.001004	0.000465	2.324146
19:06:28.834	0.001259	0.000583	2.913690
19:06:28.885	0.001194	0.000553	2.763472
19:06:28.936	0.001387	0.000642	3.211011
19:06:28.986	0.001323	0.000612	3.061921
19:06:29.037	0.001128	0.000522	2.610981
19:06:29.087	0.001182	0.000547	2.736640
19:06:29.138	0.001121	0.000519	2.594800
19:06:29.188	0.001272	0.000589	2.944963
19:06:29.238	0.001093	0.000506	2.529062
19:06:29.288	0.001457	0.000674	3.372466
19:06:29.338	0.001235	0.000572	2.857716
19:06:29.388	0.001315	0.000609	3.043768
19:06:29.437	0.001061	0.000491	2.456672
19:06:29.487	0.001435	0.000664	3.320829
19:06:29.537	0.001193	0.000552	2.760422
19:06:29.587	0.001382	0.000640	3.199463
19:06:29.637	0.001166	0.000540	2.698736
19:06:29.687	0.001270	0.000588	2.939580
19:06:29.737	0.001200	0.000556	2.778563
19:06:29.787	0.001186	0.000549	2.746042
19:06:29.837	0.001054	0.000488	2.440923
19:06:29.888	0.001388	0.000642	3.212128
19:06:29.939	0.000918	0.000425	2.123905
19:06:29.990	0.001348	0.000624	3.121367
19:06:30.041	0.001273	0.000589	2.946173
19:06:30.092	0.001289	0.000597	2.984427
19:06:30.143	0.000986	0.000456	2.281982
19:06:30.193	0.001135	0.000525	2.626291
19:06:30.244	0.001126	0.000521	2.606709
19:06:30.294	0.001310	0.000607	3.032691
19:06:30.345	0.001204	0.000558	2.787751
19:06:30.395	0.001316	0.000609	3.045663
19:06:30.446	0.001237	0.000573	2.864095
19:06:30.497	0.001257	0.000582	2.909353
19:06:30.547	0.001418	0.000656	3.282104
19:06:30.598	0.000982	0.000455	2.272711
19:06:30.648	0.001425	0.000660	3.299452
19:06:30.699	0.001167	0.000540	2.701983
19:06:30.749	0.001582	0.000733	3.662959
19:06:30.800	0.001005	0.000466	2.327546
19:06:30.851	0.001365	0.000632	3.159763
19:06:30.901	0.001099	0.000509	2.544542
19:06:30.952	0.001407	0.000651	3.257019
19:06:31.002	0.001117	0.000517	2.585085
19:06:31.053	0.001339	0.000620	3.100438
19:06:31.103	0.001304	0.000604	3.017572
19:06:31.154	0.001160	0.000537	2.685370
19:06:31.204	0.001253	0.000580	2.900373
19:06:31.255	0.001141	0.000528	2.642094
19:06:31.306	0.001300	0.000602	3.009681
19:06:31.357	0.001129	0.000522	2.612377
19:06:31.408	0.001276	0.000591	2.952629
19:06:31.459	0.001145	0.000530	2.650286
19:06:31.509	0.001486	0.000688	3.439381
19:06:31.560	0.001272	0.000589	2.944749
19:06:31.610	0.001521	0.000704	3.520905
19:06:31.661	0.001087	0.000503	2.517223
19:06:31.711	0.001303	0.000603	3.015891
19:06:31.762	0.001043	0.000483	2.414163
19:06:31.812	0.001367	0.000633	3.165201
19:06:31.863	0.001366	0.000632	3.161001
19:06:31.913	0.001313	0.000608	3.039815
19:06:31.964	0.001241	0.000575	2.872725
19:06:32.015	0.001353	0.000626	3.130905
19:06:32.066	0.001453	0.000673	3.364077
19:06:32.117	0.001079	0.000499	2.496930
19:06:32.168	0.001469	0.000680	3.401242
19:06:32.218	0.001060	0.000491	2.453452
19:06:32.269	0.001502	0.000695	3.476326
19:06:32.320	0.001150	0.000533	2.662941
19:06:32.370	0.001498	0.000694	3.468003
19:06:32.421	0.001080	0.000500	2.498868
19:06:32.472	0.001391	0.000644	3.220419
19:06:32.522	0.001121	0.000519	2.595062
19:06:32.573	0.001165	0.000539	2.696475
19:06:32.624	0.001366	0.000633	3.163174
19:06:32.675	0.001130	0.000523	2.616139
19:06:32.725	0.001167	0.000540	2.701189
19:06:32.776	0.001113	0.000515	2.576154
19:06:32.827	0.001230	0.000569	2.846907
19:06:32.878	0.001253	0.000580	2.899513
19:06:32.928	0.001412	0.000654	3.269011
19:06:32.979	0.001245	0.000577	2.882971
19:06:33.035	0.001424	0.000659	3.295602
19:06:33.086	0.001355	0.000627	3.137016
19:06:33.136	0.001188	0.000550	2.749065
19:06:33.187	0.001287	0.000596	2.979597
19:06:33.238	0.001084	0.000502	2.509010
19:06:33.288	0.001322	0.000612	3.060371
19:06:33.339	0.001000	0.000463	2.314634
19:06:33.389	0.001459	0.000675	3.377115
19:06:33.440	0.001087	0.000503	2.517108
19:06:33.490	0.001342	0.000621	3.106675
19:06:33.541	0.001218	0.000564	2.819774
19:06:33.592	0.001413	0.000654	3.271454
19:06:33.642	0.001043	0.000483	2.414387
19:06:33.693	0.001334	0.000618	3.088605
19:06:33.744	0.001281	0.000593	2.965081
19:06:33.794	0.001365	0.000632	3.159424
19:06:33.845	0.001465	0.000678	3.391588
19:06:33.895	0.001165	0.000540	2.697690
19:06:33.945	0.001321	0.000612	3.058082
19:06:33.995	0.001216	0.000563	2.814780
19:06:34.045	0.001275	0.000590	2.950701
19:06:34.095	0.001141	0.000528	2.640588
19:06:34.145	0.001343	0.000622	3.108219
19:06:34.195	0.001119	0.000518	2.591328
19:06:34.245	0.001169	0.000541	2.706742
19:06:34.295	0.001224	0.000567	2.834395
19:06:34.345	0.001205	0.000558	2.789350
19:06:34.395	0.001054	0.000488	2.439308
19:06:34.445	0.001394	0.000645	3.226157
19:06:34.495	0.001246	0.000577	2.884756
19:06:34.545	0.001294	0.000599	2.995006
19:06:34.596	0.001057	0.000489	2.445731
19:06:34.646	0.001413	0.000654	3.270922
19:06:34.697	0.001134	0.000525	2.625650
19:06:34.747	0.001394	0.000645	3.227444
19:06:34.798	0.000997	0.000462	2.308151
19:06:34.849	0.001389	0.000643	3.214664
19:06:34.899	0.001135	0.000525	2.627003
19:06:34.950	0.001626	0.000753	3.763216
19:06:35.000	0.001137	0.000526	2.632068
19:06:35.051	0.001267	0.000587	2.932560
19:06:35.102	0.001212	0.000561	2.806703
19:06:35.152	0.001244	0.000576	2.879160
19:06:35.203	0.001141	0.000528	2.641328
19:06:35.253	0.001325	0.000613	3.066132
19:06:35.304	0.001175	0.000544	2.720760
19:06:35.354	0.001299	0.000601	3.006084
19:06:35.405	0.001328	0.000615	3.073535
19:06:35.456	0.001232	0.000570	2.852010
19:06:35.507	0.001369	0.000634	3.168656
19:06:35.558	0.001271	0.000589	2.942619
19:06:35.608	0.001409	0.000652	3.262331
19:06:35.659	0.001050	0.000486	2.429922
19:06:35.710	0.001465	0.000678	3.391533
19:06:35.761	0.001050	0.000486	2.430497
19:06:35.812	0.001351	0.000626	3.128272
19:06:35.862	0.000958	0.000444	2.217920
19:06:35.913	0.001287	0.000596	2.979148
19:06:35.963	0.001328	0.000615	3.074094
19:06:36.013	0.001320	0.000611	3.056242
19:06:36.063	0.001163	0.000538	2.692165
19:06:36.114	0.001332	0.000617	3.083320
19:06:36.164	0.001311	0.000607	3.035549
19:06:36.214	0.001236	0.000572	2.860279
19:06:36.264	0.001184	0.000548	2.740435
19:06:36.315	0.001297	0.000600	3.002207
19:06:36.366	0.001374	0.000636	3.179941
19:06:36.416	0.001213	0.000561	2.807065
19:06:36.467	0.001266	0.000586	2.930369
19:06:36.517	0.001083	0.000501	2.506989
19:06:36.568	0.001345	0.000623	3.113810
19:06:36.619	0.001052	0.000487	2.434078
19:06:36.670	0.001242	0.000575	2.874072
19:06:36.721	0.001185	0.000549	2.742554
19:06:36.772	0.001212	0.000561	2.804469
19:06:36.823	0.001333	0.000617	3.086715
19:06:36.874	0.001242	0.000575	2.874368
19:06:36.925	0.001473	0.000682	3.408870
19:06:36.976	0.001370	0.000634	3.170945
19:06:37.029	0.001462	0.000677	3.384354
19:06:37.080	0.001275	0.000590	2.950258
19:06:37.133	0.001100	0.000509	2.545862
19:06:37.184	0.001249	0.000578	2.891869
19:06:37.238	0.001164	0.000539	2.693436
19:06:37.289	0.001499	0.000694	3.470757
19:06:37.341	0.001172	0.000543	2.714047
19:06:37.393	0.001330	0.000616	3.078080
19:06:37.445	0.001183	0.000547	2.737407
19:06:37.497	0.001082	0.000501	2.504153
19:06:37.549	0.001274	0.000590	2.948155
19:06:37.601	0.001042	0.000482	2.410916
19:06:37.653	0.001164	0.000539	2.695095
19:06:37.705	0.001378	0.000638	3.190313
19:06:37.757	0.001089	0.000504	2.520131
19:06:37.809	0.001402	0.000649	3.246029
19:06:37.862	0.001268	0.000587	2.934192
19:06:37.914	0.001176	0.000544	2.721176
19:06:37.966	0.001464	0.000678	3.389408
19:06:38.017	0.001229	0.000569	2.844426
19:06:38.068	0.001475	0.000683	3.414559
19:06:38.118	0.000892	0.000413	2.064345
19:06:38.169	0.001147	0.000531	2.655746
19:06:38.220	0.001235	0.000572	2.859386
19:06:38.270	0.001440	0.000667	3.333248
19:06:38.321	0.001033	0.000478	2.391323
19:06:38.371	0.001358	0.000629	3.142646
19:06:38.422	0.001187	0.000550	2.748523
19:06:38.472	0.001109	0.000513	2.566928
19:06:38.523	0.001299	0.000601	3.006916
19:06:38.573	0.000931	0.000431	2.154488
19:06:38.624	0.001333	0.000617	3.086699
19:06:38.674	0.000896	0.000415	2.073254
19:06:38.725	0.001384	0.000641	3.202847
19:06:38.776	0.001155	0.000535	2.672660
19:06:38.826	0.001627	0.000753	3.765932
19:06:38.877	0.000968	0.000448	2.239807
19:06:38.927	0.001523	0.000705	3.526315
19:06:38.978	0.000822	0.000380	1.902337
19:06:39.028	0.001477	0.000684	3.418146
19:06:39.079	0.000761	0.000353	1.762522
19:06:39.130	0.001467	0.000679	3.396193
19:06:39.180	0.001074	0.000497	2.486510
19:06:39.231	0.001402	0.000649	3.246221
19:06:39.281	0.001134	0.000525	2.624210
19:06:39.332	0.001414	0.000654	3.272133
19:06:39.382	0.001189	0.000550	2.751310
19:06:39.433	0.001276	0.000591	2.953368
19:06:39.483	0.001492	0.000691	3.454308
19:06:39.534	0.001098	0.000508	2.541755
19:06:39.585	0.001528	0.000707	3.536287
19:06:39.635	0.001100	0.000509	2.545221
19:06:39.686	0.001470	0.000680	3.402173
19:06:39.736	0.001026	0.000475	2.375104
19:06:39.787	0.001504	0.000696	3.480428
19:06:39.837	0.000911	0.000422	2.108661
19:06:39.888	0.001501	0.000695	3.473797
19:06:39.939	0.001045	0.000484	2.419228
19:06:39.989	0.001544	0.000715	3.574919
19:06:40.040	0.001077	0.000499	2.493486
19:06:40.090	0.001468	0.000680	3.399199
19:06:40.141	0.001126	0.000521	2.606080
19:06:40.191	0.001328	0.000615	3.074406
19:06:40.242	0.001210	0.000560	2.801238
19:06:40.293	0.001217	0.000564	2.817732
19:06:40.343	0.001414	0.000655	3.274197
19:06:40.394	0.001171	0.000542	2.710482
19:06:40.444	0.001276	0.000591	2.954797
19:06:40.495	0.001096	0.000507	2.536800
19:06:40.545	0.001440	0.000667	3.333451
19:06:40.596	0.001070	0.000495	2.476883
19:06:40.646	0.001596	0.000739	3.694100
19:06:40.697	0.000938	0.000434	2.170423
19:06:40.748	0.001684	0.000780	3.897757
19:06:40.798	0.001062	0.000492	2.459333
