12:22:34.429	0.001612	0.000001	0.040311
12:22:34.487	0.002177	0.000001	0.054420
12:22:34.547	0.000696	0.000000	0.017412
12:22:34.607	0.002168	0.000001	0.054190
12:22:34.666	0.001463	0.000001	0.036564
12:22:34.725	0.001469	0.000001	0.036737
12:22:34.784	0.001716	0.000001	0.042896
12:22:34.843	0.001508	0.000001	0.037710
12:22:34.900	0.001588	0.000001	0.039699
12:22:34.956	0.002189	0.000001	0.054727
12:22:35.013	0.001659	0.000001	0.041472
12:22:35.070	0.001285	0.000001	0.032136
12:22:35.127	0.001509	0.000001	0.037727
12:22:35.184	0.001496	0.000001	0.037398
12:22:35.240	0.001417	0.000001	0.035413
12:22:35.297	0.001316	0.000001	0.032889
12:22:35.354	0.001411	0.000001	0.035264
12:22:35.411	0.001132	0.000001	0.028300
12:22:35.468	0.001573	0.000001	0.039329
12:22:35.524	0.001367	0.000001	0.034183
12:22:35.583	0.001478	0.000001	0.036939
12:22:35.641	0.001281	0.000001	0.032023
12:22:35.700	0.002007	0.000001	0.050170
12:22:35.758	0.001644	0.000001	0.041107
12:22:35.817	0.001720	0.000001	0.043002
12:22:35.877	0.001492	0.000001	0.037293
12:22:35.935	0.001363	0.000001	0.034074
12:22:35.993	0.001707	0.000001	0.042664
12:22:36.051	0.001556	0.000001	0.038895
12:22:36.110	0.001373	0.000001	0.034331
12:22:36.168	0.001239	0.000001	0.030985
12:22:36.226	0.001715	0.000001	0.042879
12:22:36.285	0.001909	0.000001	0.047732
12:22:36.344	0.002039	0.000001	0.050982
12:22:36.402	0.002456	0.000001	0.061399
12:22:36.461	0.001782	0.000001	0.044554
12:22:36.519	0.001347	0.000001	0.033679
12:22:36.577	0.001418	0.000001	0.035442
12:22:36.636	0.000825	0.000000	0.020619
12:22:36.694	0.001017	0.000001	0.025423
12:22:36.752	0.001373	0.000001	0.034320
12:22:36.811	0.000752	0.000000	0.018807
12:22:36.869	0.000508	0.000000	0.012712
12:22:36.927	0.001454	0.000001	0.036338
12:22:36.985	0.001494	0.000001	0.037357
12:22:37.044	0.002025	0.000001	0.050614
12:22:37.102	0.001718	0.000001	0.042953
12:22:37.160	0.001552	0.000001	0.038807
12:22:37.219	0.001009	0.000001	0.025234
12:22:37.277	0.002134	0.000001	0.053361
12:22:37.336	0.001608	0.000001	0.040205
12:22:37.394	0.000256	0.000000	0.006401
12:22:37.453	0.001507	0.000001	0.037670
12:22:37.511	0.001266	0.000001	0.031658
12:22:37.570	0.000734	0.000000	0.018351
12:22:37.628	0.001400	0.000001	0.035007
12:22:37.687	0.001362	0.000001	0.034057
12:22:37.746	0.001192	0.000001	0.029811
12:22:37.804	0.001713	0.000001	0.042828
12:22:37.862	0.001670	0.000001	0.041754
12:22:37.921	0.001551	0.000001	0.038783
12:22:37.980	0.000994	0.000000	0.024843
12:22:38.038	0.000915	0.000000	0.022863
12:22:38.097	0.001707	0.000001	0.042680
12:22:38.155	0.001377	0.000001	0.034416
12:22:38.213	0.001651	0.000001	0.041280
12:22:38.272	0.001489	0.000001	0.037225
12:22:38.331	0.001222	0.000001	0.030560
12:22:38.388	0.001046	0.000001	0.026139
12:22:38.446	0.001316	0.000001	0.032902
12:22:38.503	0.000347	0.000000	0.008680
12:22:38.560	0.001721	0.000001	0.043018
12:22:38.617	0.001664	0.000001	0.041596
12:22:38.673	0.001376	0.000001	0.034393
12:22:38.730	0.001840	0.000001	0.045998
12:22:38.787	0.001726	0.000001	0.043138
12:22:38.844	0.001814	0.000001	0.045342
12:22:38.900	0.001221	0.000001	0.030523
12:22:38.957	0.001294	0.000001	0.032345
12:22:39.014	0.002210	0.000001	0.055241
12:22:39.071	0.001813	0.000001	0.045325
12:22:39.127	0.002121	0.000001	0.053023
12:22:39.186	0.002030	0.000001	0.050749
12:22:39.244	0.001304	0.000001	0.032595
12:22:39.303	0.001918	0.000001	0.047960
12:22:39.361	0.001752	0.000001	0.043807
12:22:39.420	0.001751	0.000001	0.043787
12:22:39.478	0.001811	0.000001	0.045268
12:22:39.536	0.001372	0.000001	0.034303
12:22:39.595	0.000921	0.000000	0.023021
12:22:39.653	0.001390	0.000001	0.034760
12:22:39.711	0.001771	0.000001	0.044278
12:22:39.770	0.001507	0.000001	0.037680
12:22:39.828	0.001918	0.000001	0.047943
12:22:39.887	0.001615	0.000001	0.040380
12:22:39.945	0.001806	0.000001	0.045158
12:22:40.004	0.001431	0.000001	0.035773
12:22:40.062	0.001538	0.000001	0.038452
12:22:40.120	0.001546	0.000001	0.038640
12:22:40.179	0.001440	0.000001	0.035996
12:22:40.237	0.001820	0.000001	0.045507
12:22:40.295	0.001974	0.000001	0.049346
12:22:40.353	0.001865	0.000001	0.046618
12:22:40.412	0.001176	0.000001	0.029400
12:22:40.470	0.001596	0.000001	0.039895
12:22:40.528	0.001995	0.000001	0.049887
12:22:40.587	0.001566	0.000001	0.039155
12:22:40.645	0.001507	0.000001	0.037687
12:22:40.704	0.001609	0.000001	0.040232
12:22:40.762	0.001071	0.000001	0.026767
12:22:40.820	0.001885	0.000001	0.047120
12:22:40.879	0.000895	0.000000	0.022371
12:22:40.938	0.001269	0.000001	0.031721
12:22:40.996	0.001325	0.000001	0.033120
12:22:41.055	0.001141	0.000001	0.028514
12:22:41.113	0.001286	0.000001	0.032158
12:22:41.171	0.001671	0.000001	0.041765
12:22:41.230	0.001719	0.000001	0.042984
12:22:41.288	0.001422	0.000001	0.035561
12:22:41.346	0.001923	0.000001	0.048064
12:22:41.405	0.001705	0.000001	0.042621
12:22:41.463	0.001725	0.000001	0.043132
12:22:41.522	0.001476	0.000001	0.036898
12:22:41.580	0.001907	0.000001	0.047672
12:22:41.639	0.001742	0.000001	0.043552
12:22:41.697	0.001704	0.000001	0.042609
12:22:41.755	0.000686	0.000000	0.017150
12:22:41.814	0.001797	0.000001	0.044915
12:22:41.872	0.001197	0.000001	0.029924
12:22:41.930	0.001981	0.000001	0.049524
12:22:41.989	0.001345	0.000001	0.033613
12:22:42.047	0.001841	0.000001	0.046021
12:22:42.105	0.001975	0.000001	0.049380
12:22:42.163	0.001707	0.000001	0.042674
12:22:42.222	0.001097	0.000001	0.027436
12:22:42.280	0.001897	0.000001	0.047416
12:22:42.338	0.001389	0.000001	0.034718
12:22:42.397	0.001598	0.000001	0.039959
12:22:42.455	0.001155	0.000001	0.028865
12:22:42.513	0.000949	0.000000	0.023727
12:22:42.571	0.001076	0.000001	0.026909
12:22:42.630	0.001286	0.000001	0.032151
12:22:42.689	0.000160	0.000000	0.004000
12:22:42.747	0.001744	0.000001	0.043596
12:22:42.805	0.001423	0.000001	0.035587
12:22:42.864	0.001236	0.000001	0.030888
12:22:42.923	0.001513	0.000001	0.037837
12:22:42.981	0.001572	0.000001	0.039309
12:22:43.039	0.001830	0.000001	0.045761
12:22:43.098	0.001475	0.000001	0.036866
12:22:43.157	0.001399	0.000001	0.034986
12:22:43.215	0.001539	0.000001	0.038480
12:22:43.273	0.001437	0.000001	0.035929
12:22:43.331	0.001512	0.000001	0.037804
12:22:43.390	0.001119	0.000001	0.027970
12:22:43.448	0.001644	0.000001	0.041098
12:22:43.507	0.002021	0.000001	0.050525
12:22:43.566	0.001614	0.000001	0.040341
12:22:43.624	0.001586	0.000001	0.039645
12:22:43.683	0.001235	0.000001	0.030871
