12:25:51.811	-0.024165	-0.000012	-0.604119
12:25:51.870	-0.023205	-0.000012	-0.580120
12:25:51.929	-0.022187	-0.000011	-0.554685
12:25:51.988	-0.020871	-0.000010	-0.521777
12:25:52.047	-0.021633	-0.000011	-0.540828
12:25:52.106	-0.021494	-0.000011	-0.537362
12:25:52.165	-0.020851	-0.000010	-0.521281
12:25:52.223	-0.020017	-0.000010	-0.500413
12:25:52.281	-0.017609	-0.000009	-0.440216
12:25:52.339	-0.014516	-0.000007	-0.362896
12:25:52.397	-0.016694	-0.000008	-0.417342
12:25:52.456	-0.018042	-0.000009	-0.451051
12:25:52.515	-0.017951	-0.000009	-0.448780
12:25:52.573	-0.020807	-0.000010	-0.520167
12:25:52.631	-0.019796	-0.000010	-0.494896
12:25:52.690	-0.022214	-0.000011	-0.555361
12:25:52.748	-0.023858	-0.000012	-0.596455
12:25:52.806	-0.022515	-0.000011	-0.562869
12:25:52.865	-0.020877	-0.000010	-0.521923
12:25:52.923	-0.017903	-0.000009	-0.447577
12:25:52.981	-0.016776	-0.000008	-0.419399
12:25:53.040	-0.017748	-0.000009	-0.443694
12:25:53.098	-0.015751	-0.000008	-0.393766
12:25:53.157	-0.015519	-0.000008	-0.387980
12:25:53.215	-0.017657	-0.000009	-0.441430
12:25:53.274	-0.016027	-0.000008	-0.400681
12:25:53.332	-0.019229	-0.000010	-0.480729
12:25:53.390	-0.022934	-0.000011	-0.573351
12:25:53.449	-0.021161	-0.000011	-0.529031
12:25:53.507	-0.021324	-0.000011	-0.533111
12:25:53.565	-0.018251	-0.000009	-0.456268
12:25:53.624	-0.018016	-0.000009	-0.450391
12:25:53.683	-0.017936	-0.000009	-0.448409
12:25:53.741	-0.014997	-0.000007	-0.374929
12:25:53.799	-0.013275	-0.000007	-0.331884
12:25:53.857	-0.013588	-0.000007	-0.339702
12:25:53.915	-0.014615	-0.000007	-0.365371
12:25:53.974	-0.018378	-0.000009	-0.459442
12:25:54.033	-0.018653	-0.000009	-0.466313
12:25:54.092	-0.017298	-0.000009	-0.432446
12:25:54.151	-0.018577	-0.000009	-0.464431
12:25:54.210	-0.020631	-0.000010	-0.515766
12:25:54.269	-0.021727	-0.000011	-0.543177
12:25:54.328	-0.020153	-0.000010	-0.503815
12:25:54.386	-0.017274	-0.000009	-0.431860
12:25:54.444	-0.018449	-0.000009	-0.461232
12:25:54.503	-0.016237	-0.000008	-0.405917
12:25:54.561	-0.014886	-0.000007	-0.372160
12:25:54.620	-0.014715	-0.000007	-0.367868
12:25:54.679	-0.012173	-0.000006	-0.304334
12:25:54.737	-0.011952	-0.000006	-0.298808
12:25:54.796	-0.014845	-0.000007	-0.371115
12:25:54.854	-0.014602	-0.000007	-0.365043
12:25:54.912	-0.016737	-0.000008	-0.418432
12:25:54.970	-0.017882	-0.000009	-0.447058
12:25:55.029	-0.016943	-0.000008	-0.423579
12:25:55.087	-0.018551	-0.000009	-0.463781
12:25:55.145	-0.018298	-0.000009	-0.457445
12:25:55.203	-0.015657	-0.000008	-0.391431
12:25:55.262	-0.014907	-0.000007	-0.372684
12:25:55.320	-0.010986	-0.000005	-0.274656
12:25:55.379	-0.010121	-0.000005	-0.253013
12:25:55.438	-0.012335	-0.000006	-0.308372
12:25:55.496	-0.012565	-0.000006	-0.314115
12:25:55.554	-0.013652	-0.000007	-0.341306
12:25:55.613	-0.016490	-0.000008	-0.412256
12:25:55.672	-0.016083	-0.000008	-0.402067
12:25:55.730	-0.018853	-0.000009	-0.471334
12:25:55.788	-0.020614	-0.000010	-0.515344
12:25:55.847	-0.019028	-0.000010	-0.475691
12:25:55.906	-0.019915	-0.000010	-0.497883
12:25:55.964	-0.017503	-0.000009	-0.437574
12:25:56.021	-0.014040	-0.000007	-0.351006
12:25:56.078	-0.015236	-0.000008	-0.380897
12:25:56.135	-0.012502	-0.000006	-0.312560
12:25:56.192	-0.014358	-0.000007	-0.358942
12:25:56.248	-0.018601	-0.000009	-0.465032
12:25:56.305	-0.020276	-0.000010	-0.506895
12:25:56.362	-0.018438	-0.000009	-0.460949
12:25:56.419	-0.014196	-0.000007	-0.354900
