16:27:19.281	0.029199	0.013518	0.067590
16:27:19.331	0.030727	0.014225	0.071127
16:27:19.381	0.030274	0.014016	0.070079
16:27:19.432	0.028831	0.013347	0.066737
16:27:19.483	0.030099	0.013935	0.069674
16:27:19.533	0.029305	0.013567	0.067837
16:27:19.584	0.029658	0.013731	0.068653
16:27:19.634	0.030970	0.014338	0.071690
16:27:19.685	0.028936	0.013396	0.066982
16:27:19.736	0.029481	0.013649	0.068244
16:27:19.786	0.029705	0.013752	0.068761
16:27:19.837	0.029051	0.013449	0.067247
16:27:19.887	0.029745	0.013771	0.068854
16:27:19.938	0.029794	0.013793	0.068967
16:27:19.989	0.030640	0.014185	0.070925
16:27:20.040	0.030092	0.013932	0.069658
16:27:20.091	0.029512	0.013663	0.068315
16:27:20.142	0.030573	0.014154	0.070771
16:27:20.193	0.030107	0.013939	0.069693
16:27:20.243	0.030716	0.014220	0.071101
16:27:20.294	0.031486	0.014577	0.072884
16:27:20.345	0.029694	0.013747	0.068736
16:27:20.396	0.031814	0.014729	0.073644
16:27:20.447	0.030221	0.013991	0.069955
16:27:20.498	0.030048	0.013911	0.069555
16:27:20.548	0.030862	0.014288	0.071439
16:27:20.599	0.028976	0.013415	0.067074
16:27:20.650	0.030951	0.014329	0.071645
16:27:20.701	0.028871	0.013366	0.066832
16:27:20.752	0.029282	0.013556	0.067782
16:27:20.803	0.030395	0.014072	0.070359
16:27:20.853	0.028443	0.013168	0.065841
16:27:20.904	0.030409	0.014078	0.070390
16:27:20.955	0.027255	0.012618	0.063091
16:27:21.007	0.028134	0.013025	0.065124
16:27:21.058	0.026902	0.012455	0.062273
16:27:21.108	0.027308	0.012643	0.063213
16:27:21.159	0.028065	0.012993	0.064965
16:27:21.209	0.027105	0.012548	0.062742
16:27:21.260	0.027705	0.012827	0.064133
16:27:21.311	0.029370	0.013597	0.067986
16:27:21.361	0.027669	0.012810	0.064050
16:27:21.412	0.030466	0.014105	0.070523
16:27:21.464	0.028210	0.013060	0.065301
16:27:21.515	0.029091	0.013468	0.067341
16:27:21.565	0.028068	0.012994	0.064972
16:27:21.616	0.028903	0.013381	0.066906
16:27:21.666	0.028564	0.013224	0.066119
16:27:21.717	0.028767	0.013318	0.066590
16:27:21.768	0.030661	0.014195	0.070975
16:27:21.818	0.028617	0.013249	0.066244
16:27:21.869	0.030345	0.014049	0.070244
16:27:21.920	0.029334	0.013580	0.067902
16:27:21.970	0.028466	0.013179	0.065894
16:27:22.021	0.029328	0.013578	0.067888
16:27:22.071	0.027725	0.012836	0.064178
16:27:22.122	0.029190	0.013514	0.067569
16:27:22.173	0.028396	0.013146	0.065731
16:27:22.223	0.028816	0.013341	0.066704
16:27:22.274	0.030596	0.014165	0.070825
16:27:22.325	0.029228	0.013532	0.067658
16:27:22.375	0.029565	0.013688	0.068439
16:27:22.426	0.028234	0.013071	0.065356
