ID of set,Time stamp,milliseconds,Comment,Range,Resistor,Temperature,Pressure,Humidity,Position X,Position Y,Position Z,Voltage EFM,Electric Field
29,2022-09-30 09:43:49,719,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.780166728333334,6.661211141666667,508.042,-0.2892370256036525,-1446.1851280182625
29,2022-09-30 09:43:49,643,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.780166728333334,6.661211141666667,508.042,-0.2895792581699794,-1447.896290849897
29,2022-09-30 09:43:49,551,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.780166728333334,6.661211141666667,508.042,-0.28990303464233946,-1449.5151732116974
29,2022-09-30 09:43:49,479,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.780166728333334,6.661211141666667,508.042,-0.2900079968757936,-1450.039984378968
29,2022-09-30 09:43:49,403,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.780166728333334,6.661211141666667,508.042,-0.28985789503902204,-1449.2894751951103
29,2022-09-30 09:43:49,327,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.780166728333334,6.661211141666667,508.042,-0.289960882030428,-1449.80441015214
29,2022-09-30 09:43:49,255,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.780166728333334,6.661211141666667,508.042,-0.28968589048832705,-1448.4294524416352
29,2022-09-30 09:43:49,178,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.780166728333334,6.661211141666667,508.042,-0.28955544881522677,-1447.777244076134
29,2022-09-30 09:43:49,69,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.780166728333334,6.661211141666667,508.042,-0.2892535277456041,-1446.2676387280205
29,2022-09-30 09:43:48,993,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.78016723166667,6.6612109366666665,507.935,-0.2896218027547004,-1448.109013773502
29,2022-09-30 09:43:48,917,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.78016723166667,6.6612109366666665,507.935,-0.28987461954355176,-1449.3730977177588
29,2022-09-30 09:43:48,844,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.78016723166667,6.6612109366666665,507.935,-0.28978149220347404,-1448.9074610173702
29,2022-09-30 09:43:48,768,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.78016723166667,6.6612109366666665,507.935,-0.28988307168707195,-1449.4153584353598
29,2022-09-30 09:43:48,691,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.78016723166667,6.6612109366666665,507.935,-0.2898580014891916,-1449.290007445958
29,2022-09-30 09:43:48,619,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.78016723166667,6.6612109366666665,507.935,-0.2897583688609302,-1448.791844304651
29,2022-09-30 09:43:48,543,Essai vol 1 jour 2,5,1.0,11.38,959.04,68.05,46.78016723166667,6.6612109366666665,507.935,-0.29001192843541546,-1450.0596421770772
29,2022-09-30 09:43:48,468,Essai vol 1 jour 2,5,1.0,11.38,959.04,67.49,46.78016723166667,6.6612109366666665,507.935,-0.28995968978852105,-1449.7984489426053
29,2022-09-30 09:43:48,377,Essai vol 1 jour 2,5,1.0,11.38,958.95,67.49,46.78016723166667,6.6612109366666665,507.935,-0.2897528523765498,-1448.764261882749
29,2022-09-30 09:43:48,306,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.78016723166667,6.6612109366666665,507.935,-0.28977512411773176,-1448.8756205886589
29,2022-09-30 09:43:48,231,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.78016723166667,6.6612109366666665,507.935,-0.290208735875785,-1451.043679378925
29,2022-09-30 09:43:48,157,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.78016723166667,6.6612109366666665,507.935,-0.28991752369329404,-1449.5876184664703
29,2022-09-30 09:43:48,88,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.78016723166667,6.6612109366666665,507.935,-0.2898431221209474,-1449.215610604737
29,2022-09-30 09:43:48,14,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.78016723166667,6.6612109366666665,507.935,-0.28975416053086533,-1448.7708026543266
29,2022-09-30 09:43:47,944,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.29029305623844337,-1451.465281192217
29,2022-09-30 09:43:47,867,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.2902217630110684,-1451.108815055342
29,2022-09-30 09:43:47,781,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.28999506672844255,-1449.9753336422127
29,2022-09-30 09:43:47,705,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.2894078426435591,-1447.0392132177956
29,2022-09-30 09:43:47,632,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.2891862133890388,-1445.931066945194
29,2022-09-30 09:43:47,555,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.2887834130413829,-1443.9170652069145
29,2022-09-30 09:43:47,478,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.28893540496006587,-1444.6770248003293
29,2022-09-30 09:43:47,405,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.28868576275184665,-1443.4288137592332
29,2022-09-30 09:43:47,326,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.2883662797696882,-1441.831398848441
29,2022-09-30 09:43:47,250,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.2890256770700219,-1445.1283853501095
29,2022-09-30 09:43:47,177,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.2884773782640693,-1442.3868913203464
29,2022-09-30 09:43:47,85,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.28833662748336764,-1441.6831374168382
29,2022-09-30 09:43:47,13,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.7801666,6.661209095,507.987,-0.28797824287787144,-1439.8912143893572
29,2022-09-30 09:43:46,938,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.780161811666666,6.66119998,508.071,-0.2885356845706699,-1442.6784228533495
29,2022-09-30 09:43:46,863,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.780161811666666,6.66119998,508.071,-0.28866763073951063,-1443.338153697553
29,2022-09-30 09:43:46,791,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.780161811666666,6.66119998,508.071,-0.2880134778842329,-1440.0673894211645
29,2022-09-30 09:43:46,717,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.780161811666666,6.66119998,508.071,-0.2874247185513372,-1437.123592756686
29,2022-09-30 09:43:46,642,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.780161811666666,6.66119998,508.071,-0.28679501611739333,-1433.9750805869667
29,2022-09-30 09:43:46,570,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.780161811666666,6.66119998,508.071,-0.2861244037002333,-1430.6220185011664
29,2022-09-30 09:43:46,495,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.780161811666666,6.66119998,508.071,-0.2846576622873549,-1423.2883114367744
29,2022-09-30 09:43:46,421,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.780161811666666,6.66119998,508.071,-0.28389255996793494,-1419.4627998396747
29,2022-09-30 09:43:46,349,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.49,46.780161811666666,6.66119998,508.071,-0.28343385199084814,-1417.1692599542407
29,2022-09-30 09:43:46,274,Essai vol 1 jour 2,5,1.0,11.57,958.95,67.79,46.780161811666666,6.66119998,508.071,-0.28416326275095294,-1420.8163137547647
29,2022-09-30 09:43:46,199,Essai vol 1 jour 2,5,1.0,11.57,958.96,67.79,46.780161811666666,6.66119998,508.071,-0.28604777850210716,-1430.2388925105358
29,2022-09-30 09:43:46,129,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780161811666666,6.66119998,508.071,-0.28685237383469975,-1434.2618691734988
29,2022-09-30 09:43:46,53,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780161811666666,6.66119998,508.071,-0.28784901237115257,-1439.2450618557627
29,2022-09-30 09:43:45,983,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.2880726263299582,-1440.363131649791
29,2022-09-30 09:43:45,908,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.28839793805033054,-1441.9896902516527
29,2022-09-30 09:43:45,830,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.28853532264009196,-1442.6766132004598
29,2022-09-30 09:43:45,759,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.2882265745662149,-1441.1328728310746
29,2022-09-30 09:43:45,681,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.28810380676761227,-1440.5190338380614
29,2022-09-30 09:43:45,606,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.2878156627155839,-1439.0783135779195
29,2022-09-30 09:43:45,536,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.287981571219861,-1439.907856099305
29,2022-09-30 09:43:45,461,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.2879925190284851,-1439.9625951424255
29,2022-09-30 09:43:45,387,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.28752867069095345,-1437.6433534547673
29,2022-09-30 09:43:45,318,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.2877853859215982,-1438.926929607991
29,2022-09-30 09:43:45,240,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.28765596143901284,-1438.2798071950642
29,2022-09-30 09:43:45,167,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.28769524864852514,-1438.4762432426257
29,2022-09-30 09:43:45,79,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.2873349361121651,-1436.6746805608254
29,2022-09-30 09:43:45,5,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.78015332166667,6.6611803599999995,508.071,-0.2876993174105884,-1438.496587052942
29,2022-09-30 09:43:44,920,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780147838333335,6.661163171666667,508.047,-0.2862392066605395,-1431.1960333026973
29,2022-09-30 09:43:44,845,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780147838333335,6.661163171666667,508.047,-0.2868771672621371,-1434.3858363106854
29,2022-09-30 09:43:44,770,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780147838333335,6.661163171666667,508.047,-0.28604332178831093,-1430.2166089415546
29,2022-09-30 09:43:44,696,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780147838333335,6.661163171666667,508.047,-0.2855477915145457,-1427.7389575727284
29,2022-09-30 09:43:44,624,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780147838333335,6.661163171666667,508.047,-0.28592946268618036,-1429.6473134309017
29,2022-09-30 09:43:44,550,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780147838333335,6.661163171666667,508.047,-0.28656132251024324,-1432.8066125512162
29,2022-09-30 09:43:44,475,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780147838333335,6.661163171666667,508.047,-0.2861922408454127,-1430.9612042270637
29,2022-09-30 09:43:44,403,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780147838333335,6.661163171666667,508.047,-0.2861405060626563,-1430.7025303132814
29,2022-09-30 09:43:44,329,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780147838333335,6.661163171666667,508.047,-0.28590477570891437,-1429.5238785445717
29,2022-09-30 09:43:44,254,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780147838333335,6.661163171666667,508.047,-0.2871110122650862,-1435.5550613254309
29,2022-09-30 09:43:44,183,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.79,46.780147838333335,6.661163171666667,508.047,-0.2861596363410346,-1430.798181705173
29,2022-09-30 09:43:44,109,Essai vol 1 jour 2,5,1.0,11.42,958.96,67.54,46.780147838333335,6.661163171666667,508.047,-0.28669914236292193,-1433.4957118146096
29,2022-09-30 09:43:44,36,Essai vol 1 jour 2,5,1.0,11.42,959.01,67.54,46.780147838333335,6.661163171666667,508.047,-0.2863172819465394,-1431.586409732697
29,2022-09-30 09:43:43,961,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.28673514144495194,-1433.6757072247597
29,2022-09-30 09:43:43,886,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.28665684852749074,-1433.2842426374536
29,2022-09-30 09:43:43,814,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.286203718539328,-1431.01859269664
29,2022-09-30 09:43:43,740,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.28592847624793727,-1429.6423812396863
29,2022-09-30 09:43:43,665,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.28657906420528967,-1432.8953210264483
29,2022-09-30 09:43:43,595,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.28649484792724245,-1432.4742396362121
29,2022-09-30 09:43:43,521,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.28618292527273326,-1430.9146263636662
29,2022-09-30 09:43:43,448,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.28650599444284985,-1432.5299722142493
29,2022-09-30 09:43:43,377,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.28643168276175857,-1432.1584138087928
29,2022-09-30 09:43:43,304,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.2864719232916837,-1432.3596164584185
29,2022-09-30 09:43:43,230,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.28646229783073096,-1432.3114891536547
29,2022-09-30 09:43:43,160,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.2862506346777085,-1431.2531733885426
29,2022-09-30 09:43:43,87,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.2863217907026403,-1431.6089535132014
29,2022-09-30 09:43:43,16,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014592666667,6.661155798333334,508.096,-0.28610563771799136,-1430.5281885899567
29,2022-09-30 09:43:42,942,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.28609591526910627,-1430.4795763455313
29,2022-09-30 09:43:42,865,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.28617976488545516,-1430.8988244272757
29,2022-09-30 09:43:42,794,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.28595015186816397,-1429.75075934082
29,2022-09-30 09:43:42,721,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.28595342816785063,-1429.7671408392532
29,2022-09-30 09:43:42,647,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.28568178152665524,-1428.4089076332762
29,2022-09-30 09:43:42,579,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.28619629541412017,-1430.981477070601
29,2022-09-30 09:43:42,505,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.2858167059347032,-1429.083529673516
29,2022-09-30 09:43:42,434,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.28559220489114523,-1427.9610244557261
29,2022-09-30 09:43:42,363,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.2859069591201848,-1429.534795600924
29,2022-09-30 09:43:42,290,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.2862984923087062,-1431.492461543531
29,2022-09-30 09:43:42,218,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.2858237600326543,-1429.1188001632715
29,2022-09-30 09:43:42,137,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.28605177156627093,-1430.2588578313546
29,2022-09-30 09:43:42,62,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014655,6.661155085,508.122,-0.28456316055729935,-1422.8158027864968
29,2022-09-30 09:43:41,990,Essai vol 1 jour 2,5,1.0,11.47,959.01,67.54,46.78014676833333,6.661154986666666,508.173,-0.28538072152063165,-1426.9036076031582
29,2022-09-30 09:43:41,911,Essai vol 1 jour 2,5,1.0,11.47,959.01,66.88,46.78014676833333,6.661154986666666,508.173,-0.2853390498273072,-1426.695249136536
29,2022-09-30 09:43:41,839,Essai vol 1 jour 2,5,1.0,11.47,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.2845219241268939,-1422.6096206344696
29,2022-09-30 09:43:41,769,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.2845015117153533,-1422.5075585767665
29,2022-09-30 09:43:41,692,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.2857624683901676,-1428.8123419508381
29,2022-09-30 09:43:41,621,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.2855786928161983,-1427.8934640809914
29,2022-09-30 09:43:41,551,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.2852380688302212,-1426.1903441511058
29,2022-09-30 09:43:41,474,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.28483842413872473,-1424.1921206936236
29,2022-09-30 09:43:41,403,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.2846534847095601,-1423.2674235478005
29,2022-09-30 09:43:41,334,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.2842401765473195,-1421.2008827365974
29,2022-09-30 09:43:41,256,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.28460237680003075,-1423.0118840001537
29,2022-09-30 09:43:41,185,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.2849873431958265,-1424.9367159791327
29,2022-09-30 09:43:41,91,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.2840669135190552,-1420.334567595276
29,2022-09-30 09:43:41,18,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014676833333,6.661154986666666,508.173,-0.2843545891903343,-1421.7729459516715
29,2022-09-30 09:43:40,942,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.28488226504996383,-1424.4113252498191
29,2022-09-30 09:43:40,866,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.2846287362277504,-1423.143681138752
29,2022-09-30 09:43:40,793,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.2844408564083274,-1422.204282041637
29,2022-09-30 09:43:40,716,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.28447818020358717,-1422.390901017936
29,2022-09-30 09:43:40,639,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.28490140242502093,-1424.5070121251047
29,2022-09-30 09:43:40,566,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.28428393939510066,-1421.4196969755033
29,2022-09-30 09:43:40,489,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.28367757793515835,-1418.3878896757917
29,2022-09-30 09:43:40,412,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.2840808040834961,-1420.4040204174805
29,2022-09-30 09:43:40,339,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.28419059442356165,-1420.9529721178083
29,2022-09-30 09:43:40,263,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.2845754188857974,-1422.877094428987
29,2022-09-30 09:43:40,186,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.28359822524711475,-1417.9911262355738
29,2022-09-30 09:43:40,114,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.2839452244155112,-1419.7261220775558
29,2022-09-30 09:43:40,37,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014683166667,6.66115475,508.275,-0.28416951492428844,-1420.8475746214422
29,2022-09-30 09:43:39,965,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014709166666,6.66115463,508.314,-0.28414601545780904,-1420.7300772890453
29,2022-09-30 09:43:39,890,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014709166666,6.66115463,508.314,-0.28379695115610915,-1418.9847557805458
29,2022-09-30 09:43:39,815,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.88,46.78014709166666,6.66115463,508.314,-0.28409553678706345,-1420.4776839353171
29,2022-09-30 09:43:39,743,Essai vol 1 jour 2,5,1.0,11.64,958.96,66.86,46.78014709166666,6.66115463,508.314,-0.28411944786086707,-1420.5972393043353
29,2022-09-30 09:43:39,668,Essai vol 1 jour 2,5,1.0,11.64,958.99,66.86,46.78014709166666,6.66115463,508.314,-0.28405933426693153,-1420.2966713346577
29,2022-09-30 09:43:39,593,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014709166666,6.66115463,508.314,-0.28383154509589126,-1419.1577254794563
29,2022-09-30 09:43:39,521,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014709166666,6.66115463,508.314,-0.2836356980726116,-1418.1784903630578
29,2022-09-30 09:43:39,446,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014709166666,6.66115463,508.314,-0.2835151468031114,-1417.575734015557
29,2022-09-30 09:43:39,370,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014709166666,6.66115463,508.314,-0.2835603053309015,-1417.8015266545074
29,2022-09-30 09:43:39,285,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014709166666,6.66115463,508.314,-0.28327106602490026,-1416.3553301245013
29,2022-09-30 09:43:39,212,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014709166666,6.66115463,508.314,-0.2828984502144163,-1414.4922510720814
29,2022-09-30 09:43:39,137,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014709166666,6.66115463,508.314,-0.2823506481759246,-1411.753240879623
29,2022-09-30 09:43:39,65,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014709166666,6.66115463,508.314,-0.28273555070161827,-1413.6777535080914
29,2022-09-30 09:43:38,990,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.2830724181793638,-1415.362090896819
29,2022-09-30 09:43:38,913,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.2830356857739389,-1415.1784288696945
29,2022-09-30 09:43:38,840,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.28278489626944037,-1413.924481347202
29,2022-09-30 09:43:38,765,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.2831206992454831,-1415.6034962274155
29,2022-09-30 09:43:38,688,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.28295308517292206,-1414.7654258646103
29,2022-09-30 09:43:38,616,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.2826924147270624,-1413.462073635312
29,2022-09-30 09:43:38,540,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.28282785719260595,-1414.1392859630298
29,2022-09-30 09:43:38,466,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.28259768117219153,-1412.9884058609578
29,2022-09-30 09:43:38,395,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.28247119707986634,-1412.3559853993318
29,2022-09-30 09:43:38,320,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.28286768138408647,-1414.3384069204324
29,2022-09-30 09:43:38,246,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.28208828162402,-1410.4414081201
29,2022-09-30 09:43:38,173,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.28167210167273815,-1408.3605083636908
29,2022-09-30 09:43:38,99,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.28213169910013747,-1410.6584955006874
29,2022-09-30 09:43:38,28,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014718,6.661154156666667,508.358,-0.28261300526559374,-1413.0650263279688
29,2022-09-30 09:43:37,953,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014727833333,6.661153585,508.29,-0.2816161632910372,-1408.080816455186
29,2022-09-30 09:43:37,877,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014727833333,6.661153585,508.29,-0.281400481052696,-1407.00240526348
29,2022-09-30 09:43:37,803,Essai vol 1 jour 2,5,1.0,11.72,958.99,66.86,46.78014727833333,6.661153585,508.29,-0.28178491046652177,-1408.9245523326088
