17:00:37.740	0.001218	0.000554	0.002769
17:00:37.798	0.001541	0.000700	0.003502
17:00:37.856	0.001518	0.000690	0.003449
17:00:37.915	0.001522	0.000692	0.003460
17:00:37.973	0.001558	0.000708	0.003541
17:00:38.033	0.001604	0.000729	0.003644
17:00:38.091	0.001542	0.000701	0.003504
17:00:38.150	0.001534	0.000697	0.003486
17:00:38.209	0.001629	0.000741	0.003703
17:00:38.267	0.001617	0.000735	0.003674
17:00:38.325	0.001639	0.000745	0.003724
17:00:38.383	0.001548	0.000704	0.003519
17:00:38.440	0.001555	0.000707	0.003534
17:00:38.498	0.001546	0.000703	0.003513
17:00:38.555	0.001515	0.000689	0.003444
17:00:38.614	0.001522	0.000692	0.003460
17:00:38.672	0.001464	0.000665	0.003327
17:00:38.729	0.001587	0.000721	0.003606
17:00:38.786	0.001488	0.000676	0.003382
17:00:38.844	0.001675	0.000761	0.003806
17:00:38.902	0.001491	0.000678	0.003389
17:00:38.961	0.001714	0.000779	0.003896
17:00:39.020	0.001617	0.000735	0.003675
17:00:39.079	0.001522	0.000692	0.003458
17:00:39.139	0.001559	0.000708	0.003542
17:00:39.198	0.001562	0.000710	0.003549
17:00:39.257	0.001521	0.000692	0.003458
17:00:39.316	0.001567	0.000712	0.003561
17:00:39.375	0.001379	0.000627	0.003133
17:00:39.434	0.001483	0.000674	0.003370
17:00:39.493	0.001487	0.000676	0.003379
17:00:39.553	0.001567	0.000712	0.003562
17:00:39.612	0.001483	0.000674	0.003370
17:00:39.671	0.001458	0.000663	0.003314
17:00:39.730	0.001598	0.000726	0.003631
17:00:39.789	0.001669	0.000759	0.003793
17:00:39.848	0.001652	0.000751	0.003754
17:00:39.907	0.001635	0.000743	0.003715
17:00:39.966	0.001489	0.000677	0.003383
17:00:40.025	0.001525	0.000693	0.003465
17:00:40.084	0.001573	0.000715	0.003574
17:00:40.143	0.001479	0.000672	0.003362
17:00:40.202	0.001592	0.000724	0.003618
17:00:40.261	0.001516	0.000689	0.003445
17:00:40.320	0.001565	0.000711	0.003557
17:00:40.380	0.001578	0.000717	0.003587
17:00:40.439	0.001527	0.000694	0.003471
17:00:40.498	0.001447	0.000658	0.003289
17:00:40.557	0.001645	0.000748	0.003738
17:00:40.616	0.001536	0.000698	0.003491
17:00:40.675	0.001464	0.000665	0.003326
17:00:40.734	0.001557	0.000708	0.003538
17:00:40.794	0.001514	0.000688	0.003440
17:00:40.853	0.001562	0.000710	0.003551
17:00:40.912	0.001445	0.000657	0.003284
17:00:40.971	0.001529	0.000695	0.003474
17:00:41.030	0.001558	0.000708	0.003542
17:00:41.089	0.001598	0.000726	0.003631
17:00:41.148	0.001644	0.000747	0.003737
17:00:41.207	0.001569	0.000713	0.003566
17:00:41.266	0.001558	0.000708	0.003542
17:00:41.325	0.001531	0.000696	0.003479
17:00:41.384	0.001527	0.000694	0.003470
17:00:41.443	0.001611	0.000732	0.003662
17:00:41.503	0.001364	0.000620	0.003100
17:00:41.562	0.001542	0.000701	0.003505
17:00:41.621	0.001557	0.000708	0.003538
17:00:41.680	0.001489	0.000677	0.003384
17:00:41.739	0.001445	0.000657	0.003284
17:00:41.798	0.001593	0.000724	0.003620
17:00:41.857	0.001460	0.000664	0.003318
17:00:41.916	0.001416	0.000644	0.003218
17:00:41.975	0.001572	0.000715	0.003573
17:00:42.034	0.001537	0.000699	0.003493
17:00:42.093	0.001480	0.000673	0.003363
17:00:42.152	0.001482	0.000674	0.003369
17:00:42.211	0.001481	0.000673	0.003366
17:00:42.270	0.001561	0.000709	0.003547
17:00:42.329	0.001514	0.000688	0.003441
17:00:42.388	0.001546	0.000703	0.003515
17:00:42.448	0.001545	0.000702	0.003512
