17:03:08.016	0.049327	0.022421	0.112106
17:03:08.066	0.052086	0.023675	0.118377
17:03:08.117	0.054074	0.024579	0.122896
17:03:08.168	0.055757	0.025344	0.126722
17:03:08.218	0.055141	0.025064	0.125320
17:03:08.269	0.057272	0.026033	0.130164
17:03:08.320	0.056340	0.025609	0.128045
17:03:08.370	0.055858	0.025390	0.126950
17:03:08.421	0.057883	0.026310	0.131552
17:03:08.472	0.056199	0.025545	0.127725
17:03:08.522	0.056558	0.025708	0.128541
17:03:08.573	0.056873	0.025851	0.129256
17:03:08.624	0.056813	0.025824	0.129120
17:03:08.675	0.057170	0.025987	0.129933
17:03:08.725	0.055572	0.025260	0.126301
17:03:08.776	0.057834	0.026288	0.131442
17:03:08.826	0.057544	0.026157	0.130783
17:03:08.877	0.057260	0.026027	0.130137
17:03:08.928	0.056061	0.025482	0.127412
17:03:08.978	0.055664	0.025302	0.126508
17:03:09.029	0.056481	0.025673	0.128366
17:03:09.079	0.056651	0.025750	0.128752
17:03:09.130	0.057790	0.026268	0.131341
17:03:09.180	0.055908	0.025413	0.127063
17:03:09.231	0.057377	0.026080	0.130402
17:03:09.282	0.055739	0.025336	0.126681
17:03:09.333	0.056236	0.025562	0.127809
17:03:09.384	0.057275	0.026034	0.130171
17:03:09.434	0.055898	0.025408	0.127042
17:03:09.485	0.057768	0.026258	0.131291
17:03:09.536	0.057078	0.025945	0.129723
17:03:09.586	0.057242	0.026019	0.130095
17:03:09.637	0.055914	0.025416	0.127078
17:03:09.687	0.055731	0.025332	0.126660
17:03:09.738	0.056234	0.025561	0.127805
17:03:09.789	0.055332	0.025151	0.125755
17:03:09.840	0.056649	0.025749	0.128747
17:03:09.890	0.055537	0.025244	0.126221
17:03:09.941	0.055807	0.025367	0.126833
17:03:09.992	0.056378	0.025626	0.128131
17:03:10.043	0.055210	0.025096	0.125478
17:03:10.094	0.056563	0.025710	0.128552
17:03:10.144	0.055592	0.025269	0.126347
17:03:10.195	0.056509	0.025686	0.128430
17:03:10.245	0.056615	0.025734	0.128670
17:03:10.296	0.056004	0.025456	0.127281
17:03:10.347	0.057415	0.026098	0.130488
17:03:10.398	0.057575	0.026170	0.130852
17:03:10.449	0.057061	0.025937	0.129685
17:03:10.500	0.057990	0.026359	0.131794
17:03:10.551	0.057856	0.026298	0.131490
17:03:10.601	0.057770	0.026259	0.131296
17:03:10.652	0.056668	0.025758	0.128791
17:03:10.703	0.056785	0.025811	0.129057
17:03:10.753	0.057614	0.026188	0.130940
17:03:10.804	0.056223	0.025556	0.127779
17:03:10.855	0.057316	0.026053	0.130263
17:03:10.906	0.055954	0.025434	0.127168
17:03:10.957	0.060801	0.027637	0.138185
17:03:11.008	0.058022	0.026374	0.131869
17:03:11.059	0.056617	0.025735	0.128676
17:03:11.110	0.056343	0.025610	0.128051
17:03:11.160	0.057140	0.025973	0.129864
17:03:11.211	0.055996	0.025453	0.127264
17:03:11.262	0.058142	0.026428	0.132142
17:03:11.313	0.057223	0.026011	0.130053
17:03:11.364	0.056607	0.025731	0.128653
17:03:11.415	0.058825	0.026739	0.133694
17:03:11.465	0.056663	0.025756	0.128779
17:03:11.515	0.059183	0.026901	0.134506
17:03:11.565	0.055922	0.025419	0.127094
17:03:11.615	0.058119	0.026418	0.132088
17:03:11.666	0.057398	0.026090	0.130451
17:03:11.716	0.056903	0.025865	0.129326
17:03:11.766	0.056536	0.025698	0.128491
17:03:11.817	0.057611	0.026187	0.130935
17:03:11.867	0.056244	0.025565	0.127827
17:03:11.917	0.057492	0.026133	0.130665
17:03:11.967	0.056753	0.025797	0.128983
17:03:12.018	0.056343	0.025610	0.128052
17:03:12.068	0.057097	0.025953	0.129767
17:03:12.118	0.055768	0.025349	0.126745
17:03:12.169	0.057483	0.026129	0.130643
17:03:12.220	0.056114	0.025506	0.127531
17:03:12.271	0.055876	0.025398	0.126992
17:03:12.322	0.057607	0.026185	0.130925
17:03:12.373	0.055846	0.025384	0.126922
17:03:12.424	0.056887	0.025858	0.129289
17:03:12.475	0.056045	0.025475	0.127374
17:03:12.526	0.055916	0.025417	0.127083
17:03:12.576	0.056365	0.025620	0.128102
17:03:12.627	0.055945	0.025430	0.127149
17:03:12.678	0.057064	0.025938	0.129690
17:03:12.729	0.055953	0.025433	0.127166
17:03:12.780	0.057340	0.026064	0.130318
17:03:12.832	0.056136	0.025516	0.127582
17:03:12.883	0.055548	0.025249	0.126244
17:03:12.934	0.057173	0.025988	0.129938
17:03:12.985	0.057117	0.025962	0.129812
17:03:13.036	0.056363	0.025620	0.128098
17:03:13.087	0.058524	0.026602	0.133009
17:03:13.139	0.055825	0.025375	0.126876
17:03:13.191	0.055916	0.025416	0.127082
17:03:13.242	0.056505	0.025684	0.128419
17:03:13.293	0.055358	0.025163	0.125815
17:03:13.344	0.056765	0.025802	0.129010
17:03:13.394	0.056946	0.025885	0.129423
17:03:13.445	0.055989	0.025450	0.127248
17:03:13.495	0.055967	0.025440	0.127199
17:03:13.545	0.058096	0.026407	0.132037
17:03:13.596	0.056101	0.025501	0.127503
17:03:13.646	0.056913	0.025870	0.129348
17:03:13.696	0.056871	0.025850	0.129252
17:03:13.746	0.054847	0.024931	0.124653
17:03:13.796	0.057013	0.025915	0.129576
17:03:13.846	0.058105	0.026411	0.132057
17:03:13.896	0.055673	0.025306	0.126529
17:03:13.946	0.057124	0.025965	0.129826
17:03:13.997	0.057081	0.025946	0.129729
17:03:14.047	0.055817	0.025371	0.126856
17:03:14.097	0.055831	0.025378	0.126889
17:03:14.147	0.057672	0.026214	0.131072
17:03:14.198	0.055407	0.025185	0.125926
17:03:14.249	0.057480	0.026127	0.130637
17:03:14.299	0.057016	0.025916	0.129581
17:03:14.350	0.056574	0.025715	0.128576
17:03:14.400	0.057225	0.026011	0.130057
17:03:14.451	0.056729	0.025786	0.128930
17:03:14.502	0.056956	0.025889	0.129446
17:03:14.552	0.056482	0.025674	0.128369
17:03:14.602	0.055095	0.025043	0.125217
17:03:14.653	0.055881	0.025401	0.127003
17:03:14.703	0.056580	0.025718	0.128591
17:03:14.753	0.055345	0.025157	0.125783
17:03:14.803	0.056530	0.025695	0.128477
17:03:14.853	0.056786	0.025812	0.129059
17:03:14.903	0.057751	0.026251	0.131253
17:03:14.953	0.055099	0.025045	0.125224
17:03:15.004	0.056903	0.025865	0.129324
17:03:15.054	0.057587	0.026176	0.130879
17:03:15.104	0.056730	0.025786	0.128931
17:03:15.154	0.055566	0.025257	0.126286
17:03:15.204	0.056475	0.025670	0.128352
17:03:15.254	0.055934	0.025424	0.127122
17:03:15.305	0.055876	0.025398	0.126990
17:03:15.356	0.058088	0.026403	0.132017
17:03:15.406	0.056634	0.025743	0.128714
17:03:15.457	0.056438	0.025654	0.128269
17:03:15.508	0.057647	0.026203	0.131017
17:03:15.558	0.055538	0.025244	0.126222
17:03:15.609	0.056806	0.025821	0.129104
17:03:15.659	0.056462	0.025665	0.128324
